user_id,product_id,rating,timestamp
A1QR87W5B9YOR6,B0002OOMU8,5.0,1458518400
AL7LF2GAL9I02,B0002OOMU8,5.0,1458086400
A3TH7JFRIOPMQ4,B0002OOMU8,5.0,1457913600
AOSY7YFDH9LF5,B0002OOMU8,4.0,1457827200
A9OQFOCCCXZR7,B0002OOMU8,5.0,1457740800
A6GXP9ESXIH7O,B0002OP7VQ,5.0,1363996800
A17B6RQF693UGJ,B0002OOMU8,5.0,1457654400
A8HBFJ4KWGSWM,B0002OOMU8,2.0,1457308800
A1IEO2XQGGQF5V,B0002OOMU8,5.0,1457049600
A32H4500GIVZUD,B0002OP7VQ,4.0,1359763200
A1VAUZRF5PUSOZ,B0002OP7VQ,4.0,1358208000
A23WGDY9BCGNH2,B0002OP7VQ,5.0,1357171200
A1OGTL9EBDTK3N,B0002OOMU8,5.0,1456876800
AN9K65IL7OAAJ,B0002OOMU8,5.0,1456790400
A1KKSS8D6YB8PP,B0002OOMU8,1.0,1456790400
A27LLWLUGV1J3R,B0002OOMU8,5.0,1456531200
AOZVLEOST0J3G,B0002OOMU8,5.0,1456444800
A2C8717HI39BM1,B0002OP7VQ,4.0,1355270400
A3J41E2AFML0J5,B0002OOMU8,4.0,1455753600
AD4MJT7YYVHP7,B0002OP7VQ,4.0,1340236800
A2QIMFHOJEEYYT,B0002OP7VQ,4.0,1339113600
AA8SWH4Y5SN8H,B0002OP7VQ,2.0,1338681600
A1VUGOPL65G37B,B0002OOMU8,5.0,1455753600
ARPSRC3TKGB7T,B0002OOMU8,2.0,1455753600
A2K0W3VF6J6CN,B0002OP7VQ,4.0,1336176000
A2WYYCYFFD0DLG,B0002OP7VQ,4.0,1334534400
A1B3CNORXB1USI,B0002OP7VQ,2.0,1323907200
A3IRXJOT9PY6SE,B0002OP7VQ,5.0,1317513600
A3IRXJOT9PY6SE,B0002OP7VQ,5.0,1315785600
A178O10M2U0XDC,B0002OP7VQ,3.0,1314835200
A1B3CNORXB1USI,B0002OP7VQ,3.0,1310428800
A8ERBN2RC03D,B0002OOMU8,5.0,1454976000
A9H2HZ5NOVPSM,B0002OOMU8,5.0,1454889600
A2U7ZM8TAJUFPQ,B0002OP7VQ,5.0,1306886400
A3HKUP0DICMMK4,B0002OOMU8,5.0,1454198400
A2Q7V5CKQFWNGH,B0002OP7VQ,2.0,1239148800
A1NT9DX4WG8FZ4,B0002OP7VQ,4.0,1217808000
AX1KS023SJDT3,B0002OOMU8,5.0,1453852800
A2I47UG6WAH3HI,B0002OOMU8,3.0,1453766400
A1GKMF4KTXM14F,B0002OOMU8,4.0,1453420800
A1KSEY3WTQEULK,B0002OOMU8,3.0,1453334400
AH1KJ45IQTM4T,B0002OOMU8,5.0,1452470400
A2VKH0FDSTMK2A,B0002OOMU8,3.0,1452211200
A22EW8G85ZBHLB,B0002OOMU8,4.0,1452124800
A2UCOLFD8IGNRU,B0002OOMU8,5.0,1451952000
AUNPH17AQRJKU,B0002OOMU8,2.0,1451952000
A1BHHYCGFSPFJD,B0002OOMU8,4.0,1451952000
AMDZ4OPGLL04O,B0002OOMU8,5.0,1451347200
A33I0MEEN5OVIV,B0002OOMU8,5.0,1451347200
A3IE043GQC1CGD,B0002OOMU8,5.0,1451088000
A2MEN74OQVUP2B,B0002OOMU8,5.0,1450828800
A3KX02LDCO061X,B0002OOMU8,5.0,1450396800
A1SP2X5DSS9146,B0002OOMU8,4.0,1450137600
AQIVKUVV9NJWQ,B0002OOMU8,5.0,1449100800
A318AC8B9H8KX8,B0002OOMU8,4.0,1449014400
A1G9422OCGQ8JJ,B0002OOMU8,4.0,1448841600
A1H8E260DX34WY,B0002OOMU8,4.0,1448755200
A1IF7KYSNZ09ZO,B0002OOMU8,5.0,1448582400
A2IC40UJXVKVCJ,B0002OOMU8,4.0,1448409600
A3AHF2HMN806LO,B0002OOMU8,5.0,1448236800
AM26VTZC58W4,B0002OOMU8,5.0,1447891200
A3V6SWDJXJMFKH,B0002OOMU8,4.0,1447804800
AH3ADV6WL8L0P,B0002OOMU8,3.0,1445904000
A2G4NX701NJV5Z,B0002OOMU8,5.0,1445731200
A83D1R7YMAS1L,B0002OOMU8,5.0,1445558400
AJKR2O5NBI6LE,B0002OOMU8,4.0,1445212800
A1N33Q5P3RGAU2,B0002OOMU8,4.0,1444608000
A1FMALI1QMHZ2T,B0002OOMU8,5.0,1443830400
A13IN8JEQJAQSD,B0002OOMU8,4.0,1442793600
A2FFM54C4DV42P,B0002OOMU8,5.0,1442448000
AXJSDY22J1GL8,B0002OOMU8,5.0,1441670400
ASWN54M6HH5OG,B0002OOMU8,4.0,1441065600
A1Z3E1A2XZ5BK5,B0002OOMU8,5.0,1440633600
AY6YEF99L32R3,B0002OOMU8,5.0,1440374400
A33TM5LKTEMDE9,B0002OOMU8,4.0,1440374400
A3IDC5FP52KJWJ,B0002OOMU8,5.0,1439856000
A3CM56CEXMCPFU,B0002OOMU8,5.0,1439424000
A2OID3Z6MD170X,B0002OOMU8,5.0,1438905600
A190ZOA1FMJ9FO,B0002OOMU8,3.0,1438300800
AZIHGN087SP4U,B0002OOMU8,4.0,1438128000
A1ZVES85PJY3ZW,B0002OOMU8,5.0,1437955200
A2NHTMHQVDPM4T,B0002OOMU8,5.0,1437782400
A2UZTEJ0WGZ6DY,B0002OOMU8,5.0,1437609600
ASFMZDFDHU2YK,B0002OOMU8,2.0,1437436800
A1QXXAR7PIGHO2,B0002OOMU8,5.0,1437350400
A27YZAOC0XZKMF,B0002OP7XY,2.0,1388361600
AW5D9Y2AZAZUU,B0002OOMU8,5.0,1437177600
A28YLA0K6R6C8P,B0002OOMU8,5.0,1436832000
A3LD23Z6C5LI40,B0002ORP8O,4.0,1440547200
ADEBIGOBC3XBA,B0002ORP8O,2.0,1434240000
A3CXGT95GIB4NO,B0002ORP8O,4.0,1433894400
A19EULO7AYV6RK,B0002ORP8O,5.0,1432512000
A1K2Y5PR0BSL5R,B0002OOMU8,5.0,1436400000
A2VS9AKSIA487A,B0002OOMU8,4.0,1435795200
A18HN02287EZ79,B0002ORP8O,5.0,1418342400
A2LUJ7HIK09GEU,B0002ORP8O,1.0,1356652800
A3DNZH1BLTMD2C,B0002OP7XY,5.0,1499385600
A3FJ0TN6RR9CWX,B0002OP7XY,5.0,1497744000
A1IYEBA1222TM,B0002OP7XY,5.0,1496966400
A396ELNTQDFYPO,B0002OP7XY,5.0,1495497600
A1HLNX2WFBU5O6,B0002OOMU8,5.0,1435449600
A12DQZKRKTNF5E,B0002OOMU8,5.0,1435363200
A151EUL2C4GJNE,B0002ORP8O,5.0,1345248000
A2Z89YMZZJWBHS,B0002ORP8O,4.0,1338595200
A3DDZ2SENG07MS,B0002ORP8O,5.0,1325808000
AB8DKS11PX752,B0002ORP8O,4.0,1311897600
A3A8F2RBKZY0OI,B0002OP7XY,4.0,1477612800
A320SPVFTUVGYI,B0002OP7XY,4.0,1474329600
A3OADT8674ZUUQ,B0002OP7XY,5.0,1471219200
A28JA1FUHJ7Z2T,B0002OP7XY,1.0,1469232000
A273KCH4QQ8VR0,B0002OP7XY,5.0,1468972800
A2MIXJT004JXSE,B0002OP7XY,5.0,1466035200
A24U6TI4UZDI28,B0002OOMU8,5.0,1434412800
A26T5GC7S7FGBJ,B0002OP7XY,5.0,1459296000
AQAM7J0A4ZY3B,B0002OP7XY,4.0,1458432000
A1X90524TOMRUF,B0002OP7XY,5.0,1456099200
A3FH9U1JKYQUJX,B0002OP7XY,5.0,1452902400
AIR1587LHP1ZM,B0002OP7XY,5.0,1449273600
AQ7Q7O2ZEXKVY,B0002OP7XY,5.0,1443052800
A1VWHAGB0F89OK,B0002OP7XY,5.0,1428624000
AA9Y4AU4BSKVL,B0002OP7XY,5.0,1426550400
A1NE4RNLXPG8MG,B0002OP7XY,5.0,1420588800
A2GVCOJV1336WS,B0002OP7XY,5.0,1414022400
A2VWPOCSVRPX2L,B0002OOMU8,3.0,1433635200
AXLD8ZXC8EHBB,B0002OOMU8,5.0,1433376000
A2W1N3EE8QBPTV,B0002OOMU8,5.0,1431388800
A1AY9ZM0YUUE3H,B0002OP7XY,5.0,1412294400
A2UDGB5BTYY51,B0002OP7XY,5.0,1412294400
A2EIWNCOMNQJ50,B0002OP7XY,5.0,1410739200
A20TFY5J3WNJU2,B0002OP7XY,5.0,1402358400
A20JJ8634DG3FS,B0002OP7XY,5.0,1397606400
A1VKC9AA9V7AUZ,B0002OP7XY,5.0,1397260800
A137AB3IBL9LOF,B0002OOMU8,4.0,1430611200
A2CVVR1UA947XN,B0002OOMU8,5.0,1430352000
A36LGWHFP3RUVL,B0002OOMU8,3.0,1430265600
A2MM132K0TJJEH,B0002OOMU8,5.0,1430092800
A2VS9AKSIA487A,B0002ORP8E,5.0,1468281600
A2IY5WS8E24JNL,B0002ORP8E,5.0,1454544000
A3GLJXVN26CBHX,B0002OOMU8,5.0,1429142400
A2Z2J7PV4IWAV4,B0002OOMU8,5.0,1428969600
AV71PN7TRUJT0,B0002ORP8E,5.0,1452038400
A3MFSZGOQJIAO2,B0002ORP8E,5.0,1445558400
A23NCKH61PJ22C,B0002ORP8E,5.0,1418688000
A3VGO9Z1FB4P0D,B0002OOMU8,5.0,1428624000
A1DK0W4H57ALW8,B0002OOMU8,5.0,1428451200
A3O9G8QBSPYPRR,B0002OOMU8,5.0,1428364800
A3AKV59XI2GQHX,B0002OOMU8,3.0,1427846400
AKZSLDTOZ6HDK,B0002ORPP2,5.0,1271635200
A12Y5WS8HLO19Y,B0002OOMU8,5.0,1427500800
A29T2UJVCOLZ5O,B0002OOMU8,2.0,1427155200
A3L5SVMIGMKTSK,B0002OOMU8,5.0,1426118400
A2M0K849FVWZ64,B0002OOMU8,5.0,1425945600
A2CQVHW11QVZPS,B0002OOMU8,4.0,1425859200
A3R4794K2RVU1S,B0002ORPP2,5.0,1399766400
A17A1KTVI3DG6U,B0002ORPP2,4.0,1398124800
A3VVKC910FN4EK,B0002ORPP2,5.0,1395792000
AY20S8XS9799P,B0002ORPP2,4.0,1395705600
A1884G4GSOP4P9,B0002OOMU8,5.0,1425600000
A29PCNCYML6HJN,B0002ORPP2,5.0,1386028800
A35KYGOA3Y717Q,B0002ORPP2,5.0,1347321600
AUPHREXBIMZ2D,B0002OOMU8,5.0,1425254400
A2JTFWX3DPB8E6,B0002OOMU8,4.0,1425168000
AXKTC9FEVLY0W,B0002OOMU8,5.0,1425081600
A13LWWTAZVW1C3,B0002OOMU8,5.0,1425081600
AORQT5DZNUTSN,B0002OOMU8,4.0,1424995200
ABXPARMCPVD2M,B0002OOMU8,3.0,1424908800
A1QA40PZTDRDRA,B0002OOMU8,1.0,1424822400
A284WNP6L4M0BP,B0002OOMU8,5.0,1424649600
A2SUG35F6A6S3C,B0002OOMU8,4.0,1424649600
AWV6B88T62ZSW,B0002OOMU8,5.0,1423612800
A3LC7JEI716R8M,B0002OOMU8,5.0,1423526400
A3MI2BBKDN8EFR,B0002OOMU8,5.0,1423267200
A3NTLZ2QQV6Q81,B0002OOMU8,3.0,1423094400
A3MPEGK48TCQOK,B0002OOMU8,5.0,1423008000
A1KEW6Y2GW5NZF,B0002OOMU8,4.0,1422489600
A3U3ZHB4K0D7WW,B0002OOMU8,5.0,1422230400
A3UQ5JKT7SIQM0,B0002OOMU8,5.0,1422230400
AZV2U6GU5QA6C,B0002OOMU8,5.0,1422144000
A3TOEK6W3BVFAO,B0002OOMU8,5.0,1421971200
A31AR24QTTQXOW,B0002OOMU8,5.0,1421884800
ANWSTGVLYXCHK,B0002OOMU8,4.0,1421712000
A3TBMAWIIHKHFN,B0002OOMU8,4.0,1421193600
A3M4FU3WQWJHMP,B0002OOMU8,5.0,1420848000
A2W9FUIARMNR7K,B0002OOMU8,5.0,1420675200
ALRXM29R46P1N,B0002OOMU8,4.0,1420588800
A1BC62X6HZJGZR,B0002OOMU8,5.0,1420502400
A2Q8CVLCHMYDG9,B0002OOMU8,5.0,1419897600
A1B5QNRL8CKIMF,B0002OOMU8,5.0,1419897600
A3364EPKWJ2OPO,B0002OOMU8,4.0,1419811200
A2G5CPH92CHCR1,B0002OOMU8,4.0,1419811200
AS5RTYAU2VCGR,B0002OOMU8,5.0,1419811200
A1DUJANIRVZ9ZY,B0002OOMU8,3.0,1419465600
A1OUZU0PQV36PS,B0002OOMU8,5.0,1419206400
A1OP0QVGZVWLY8,B0002OOMU8,4.0,1418860800
A2WHEEBXSTNHLG,B0002OOMU8,5.0,1418515200
A1L2STZ2U6Q607,B0002OOMU8,5.0,1417910400
A1K1LQ2CDQLR3T,B0002OOMU8,5.0,1417737600
A3T21RSH74ML76,B0002OOMU8,3.0,1417219200
A1KMN1H3K5FPAM,B0002OOMU8,5.0,1417219200
A2K9M75G0A7CM2,B0002OOMU8,4.0,1417046400
A64HKCT9PQU4M,B0002OOMU8,5.0,1416528000
A16DQFPRWLRJ78,B0002OOMU8,5.0,1416355200
A29UYZYDJL2WA3,B0002OOMU8,5.0,1416182400
AECKZ9D4EMPG0,B0002OOMU8,5.0,1416009600
AQ0DQFCCQHVP2,B0002OOMU8,5.0,1415836800
A374XS9U12TU7G,B0002OOMU8,5.0,1415404800
A13T4T3QOSII3I,B0002OOMU8,3.0,1415232000
A3Q7LRZ5N0O36O,B0002OOMU8,5.0,1415059200
A156Q7ZXPTYOS,B0002OOMU8,5.0,1414540800
AX6L4X3Y2008U,B0002OOMU8,5.0,1414022400
A2D4J55CHOJABX,B0002OOMU8,5.0,1413763200
A2LQ3I988ATX2W,B0002OOMU8,5.0,1413763200
AVVFMZTW94F8,B0002OOMU8,4.0,1413072000
A145J3VX6SZWHY,B0002OOMU8,4.0,1412985600
AY8KM3J9EDOZZ,B0002OOMU8,5.0,1412812800
A26CV0I59DLX3E,B0002OOMU8,5.0,1412726400
A2VY4F62JE9HCJ,B0002OOMU8,5.0,1412726400
A21UM71P1XP1TJ,B0002OOMU8,5.0,1412553600
A2DYR682XKMHR8,B0002OOMU8,5.0,1412380800
A3S57HFC4KR9KY,B0002OOMU8,4.0,1412121600
A1FD7P1YWMZEVA,B0002OOMU8,5.0,1412035200
A1X0RJXUEJL8CS,B0002OOMU8,5.0,1411776000
A3MW5YXP5RSEHU,B0002OOMU8,5.0,1411689600
A105UYX32T8JTN,B0002OOMU8,5.0,1411603200
A288BKE773ZLVJ,B0002OOMU8,5.0,1411516800
A1XJPHP9UVM2WB,B0002OOMU8,5.0,1411430400
A1R5W4HI5H2HPZ,B0002OOMU8,5.0,1411344000
AE2C5K8U6ZSW8,B0002OOMU8,4.0,1410912000
A1LFAB2PM43WXS,B0002OOMU8,5.0,1410566400
A1DDH0FUBE1XMJ,B0002OOMU8,5.0,1410134400
A1EFXXRDV40C4E,B0002OOMU8,5.0,1409961600
A217UXXG9OTM1Z,B0002OOMU8,5.0,1409875200
A2NBG5RD1D2X7O,B0002OOMU8,5.0,1409616000
A34X4FOSQKI1SN,B0002OOMU8,5.0,1409616000
A3IZWMH81ECQ0Q,B0002OOMU8,5.0,1409184000
AVCRHENDM23EN,B0002OOMU8,5.0,1409097600
A1QG9OES1569BR,B0002OOMU8,2.0,1408579200
A20RZRV9KV6AWB,B0002OOMU8,5.0,1408492800
AUJIJTI7RXARM,B0002OOMU8,5.0,1407974400
A5E5KDJ3UGL9L,B0002OOMU8,4.0,1406592000
A3QZQ6W5NS4E7V,B0002OOMU8,5.0,1406419200
A5BAMOKTEAFX4,B0002OOMU8,5.0,1406246400
A2TXJMOBILMW09,B0002OOMU8,5.0,1405641600
A2H3CDD7NEF2GH,B0002OOMU8,5.0,1405382400
A2Y9Q058YCA6HJ,B0002OOMU8,4.0,1405209600
A3BF5OCSFEABL0,B0002OOMU8,5.0,1405036800
A3G9836LYVXE7A,B0002OOMU8,5.0,1404864000
A38UPXQNP4NXYS,B0002OOMU8,5.0,1404086400
ASRYKITNO7OSR,B0002OOMU8,4.0,1403740800
A26SN2CVQM4FKM,B0002OOMU8,4.0,1402617600
AGP7H27OX5DHM,B0002OOMU8,5.0,1400716800
A1SAESO0L8093K,B0002OOMU8,5.0,1399939200
A35CRCL7WVUCYG,B0002OOMU8,5.0,1399766400
A3SDDMEUMCN858,B0002OOMU8,5.0,1394409600
AXG9N4QFS4QYP,B0002OOMU8,4.0,1393459200
AM67EGOF8ACTY,B0002OOMU8,5.0,1393372800
AD1L3ZHLHB9FD,B0002OOMU8,3.0,1393113600
A34O0KQV4QXWNQ,B0002OOMU8,5.0,1393027200
A15WZCSME5X74S,B0002OOMU8,4.0,1392854400
A2BD25C9ORMYEA,B0002OOMU8,5.0,1392076800
A1GKEPHEDJY26U,B0002OPGDK,5.0,1424044800
A3HG55162XCMMJ,B0002OPGDK,5.0,1418774400
A2RVY2GDMZHH4,B0002OPGDK,3.0,1391558400
A280VP2CL6ZFZZ,B0002OOMU8,5.0,1391040000
A1VB8Q70I8Q0I1,B0002OOMU8,2.0,1390953600
A12GIOKE26ZFKJ,B0002OOMU8,5.0,1390867200
A1N46MR82AUE4T,B0002OOMU8,5.0,1390867200
ATY6HODKD5DYU,B0002OOMU8,5.0,1390780800
A1Y1RAMLAD5AYZ,B0002OPGDK,5.0,1483315200
A230K924N4UQNT,B0002OPGDK,5.0,1480982400
A35SUR4ZZ5JW14,B0002OPGDK,5.0,1475971200
A1BBBU2ILW570Z,B0002OPGDK,5.0,1450742400
A15TYOEWBQYF0X,B0002OOMU8,3.0,1389830400
A1VFHC9IE14X3H,B0002OOMU8,5.0,1389744000
A1TWEBKVZDD2JJ,B0002OPGDK,5.0,1443916800
A1VPJT3BHZ9UAS,B0002OPGDK,5.0,1428537600
A3ESIDNDO3PDLR,B0002OPGDK,2.0,1426723200
A1P6NOOKH26G3T,B0002OOMU8,4.0,1388707200
A2MXFVMBW80FSU,B0002OOMU8,5.0,1388620800
A8VWA2BJG4SZ7,B0002OOMU8,5.0,1388534400
A3BMYEA3J6RBVV,B0002OOMU8,5.0,1388016000
A3RYF4P0G6OEPB,B0002OOMU8,4.0,1387929600
A3DDP9K75T5J2Q,B0002OOMU8,5.0,1387238400
A2M93TVNC93C3P,B0002OOMU8,5.0,1386806400
A1DVUFG2QSJ6IK,B0002OOMU8,5.0,1386547200
A1T3PBZ7DVBC26,B0002OOMU8,5.0,1386288000
A2542JORVF514Q,B0002OOMU8,3.0,1386288000
AYTKUTAP0VA53,B0002OOMU8,5.0,1385078400
A1HW9DAJBYXGDV,B0002OOMU8,4.0,1383955200
ADX51B11I24GZ,B0002ORPBG,2.0,1357689600
A2ZCJS7IOVCBBZ,B0002OOMU8,3.0,1382918400
AJGD0VSCUJUP5,B0002OOMU8,5.0,1381968000
A37A5EH55FDZ6W,B0002OOMU8,5.0,1381622400
A1W3CZBLJI3HXZ,B0002ORPBG,5.0,1444780800
A31B0GB2EJBPAZ,B0002ORPBG,2.0,1442102400
A1LRZZ5UNUOQAI,B0002ORPBG,4.0,1441843200
A3CMXRFIWQCBKQ,B0002OOMU8,5.0,1380844800
AYQ46BHSK99YV,B0002OOMU8,5.0,1378252800
A1MVH1WLYDHZ49,B0002OOMU8,4.0,1377820800
A1UE1VPLFLWY1F,B0002OOMU8,5.0,1377129600
A3PL8ENSYWS1PZ,B0002OOMU8,5.0,1376956800
A21HAO8VVE7QA1,B0002OOMU8,5.0,1376611200
A341MR306CXLM7,B0002ORPBG,5.0,1397692800
A34AJKMVLJCOSI,B0002OOMU8,4.0,1375315200
AXWEQHTXQWR7Q,B0002OOMU8,5.0,1374451200
A3O92S2LF7YEOK,B0002OOMU8,3.0,1373241600
A1N82BBPB5816P,B0002OOMU8,4.0,1366156800
A386KVFXZR6XL8,B0002OOMU8,3.0,1366156800
A157T7ALB7BE89,B0002OOMU8,5.0,1364947200
A3HKZSCGFU9T2A,B0002OOMU8,4.0,1361923200
A37T74W067OYPB,B0002OOMU8,5.0,1361750400
AA0HJFTSP9OW1,B0002OOMU8,4.0,1361577600
A3CMSCWXZIVJQ1,B0002OOMU8,5.0,1361232000
A27P11VFKMMEY0,B0002OOMU8,5.0,1361232000
A2QSLD0X2K5QIE,B0002OOMU8,5.0,1360022400
ANQRGI79HHJPQ,B0002OOMU8,4.0,1358812800
A6LHCT7P53RSA,B0002OOMU8,5.0,1357084800
A1W5B7BR8RGLX4,B0002OOMU8,5.0,1357084800
A5AXON8XBFRYL,B0002OOMU8,5.0,1356739200
A1YYGXVZA97XFO,B0002OOMU8,5.0,1355788800
A2IROAVGAK1G0S,B0002OOMU8,3.0,1353369600
A2CCGGDGZ694CT,B0002OOMU8,5.0,1326758400
A1IB42LRNA9QLW,B0002OOMU8,1.0,1278201600
A1QDSJZQWJZOL1,B0002OS9FC,5.0,1321488000
A2D0KNY2GLTZZ4,B0002OS9FC,5.0,1416268800
A362IZKSMV6MA8,B0002OS9FC,5.0,1409788800
A24AQ24CD6865K,B0002OS9FC,5.0,1401753600
A3HCK3UXD6WS4G,B0002OS9FC,5.0,1396396800
A8N151DXP5ZZ3,B0002OS9FC,4.0,1388361600
ACGEI811KV9OY,B0002OS9FC,4.0,1379980800
A6BNZTG3NTV70,B0002OS9FC,5.0,1377043200
A15RRJL2HT44J4,B0002OS9FC,5.0,1351468800
A2UX9BF36MYEXK,B0002OS9FC,5.0,1347667200
ABM6WJ30UKD1L,B0002PBS7M,5.0,1258156800
A1BSHER7DCC9IZ,B0002PBS7M,4.0,1520294400
AFVB8SDUM2WCN,B0002PBS7M,5.0,1518739200
A1R2BQ806PSES0,B0002PBS7M,5.0,1518652800
A2VFPNW6YW4R0D,B0002PBS7M,5.0,1515715200
A3PEJWOHA6QS95,B0002PBS7M,5.0,1514505600
ASQQZHWDWELQJ,B0002PBS7M,5.0,1511568000
A23A1N8AWJ9SXR,B0002PBS7M,5.0,1511049600
A3S1LSTRW57BP9,B0002PBS7M,5.0,1510963200
A1EAK9W2Z6KIKW,B0002PBS7M,5.0,1508803200
ATZCRPINM5F87,B0002PBS7M,3.0,1508457600
A203KSIMB0S3BK,B0002PBS7M,5.0,1507334400
A2J5JJ34V1IET2,B0002PBS7M,5.0,1502928000
A3NKOQKXYJGZDX,B0002PBS7M,5.0,1499212800
A3IL3CIFW0UGLO,B0002PBS7M,5.0,1496448000
A39WHZ0BER1ODO,B0002PBS7M,4.0,1489795200
A16UCWYG4924HH,B0002PBS7M,5.0,1488672000
A3OZKG3PMNM4TK,B0002PBS7M,5.0,1481241600
A2685UOF16CNZO,B0002PBS7M,5.0,1479254400
A1XEX009ZR6WXG,B0002PBS7M,5.0,1478563200
A3JUT74EV2QFXZ,B0002PBS7M,5.0,1473724800
A10SBQCVGJO9Y6,B0002PBS7M,5.0,1470787200
A2BJ3SN97KDH3K,B0002PBS7M,4.0,1468886400
A2HMKU5RGJAV0A,B0002PBS7M,5.0,1461974400
A5Y5QP9624Q5U,B0002PBS7M,5.0,1457395200
A2Y6TZMIN6AHML,B0002PBS7M,5.0,1455321600
A3RSLZMFS6KK6E,B0002PBS7M,5.0,1452470400
A1JBZ635HF1SVO,B0002PBS7M,5.0,1451088000
AZ9KESC05F6RI,B0002PBS7M,5.0,1449792000
A27ESRCIT7CIJ3,B0002PBS7M,5.0,1445558400
A3P2J1W1RBUX6Q,B0002PBS7M,5.0,1445212800
A36WY9KM0NZSH7,B0002PBS7M,5.0,1439942400
A1BBQ8UNN32TBF,B0002PBS7M,5.0,1433289600
A1FOXJ8TMYVKRK,B0002PBS7M,5.0,1430784000
A1IYW63ZV9E8YK,B0002PBS7M,5.0,1430179200
A1IYW63ZV9E8YK,B0002PBS7M,5.0,1430179200
ASUAE72QKVRGE,B0002PBS7M,5.0,1422662400
A2B5YWQ4B82BY7,B0002PBS7M,4.0,1416700800
AONGA3BHTK0EG,B0002PBS7M,5.0,1413676800
A3HIGT302BV22Y,B0002PBS7M,5.0,1405641600
A22LLQ00V32YZJ,B0002PBS7M,5.0,1405641600
ANOD0PV6D7SEO,B0002PBS7M,5.0,1392163200
AENULRBQ2IE5I,B0002PBS7M,5.0,1390694400
A3H4S6YO9VNGDZ,B0002PBS7M,4.0,1385424000
A3LVN45N3O831S,B0002PBS7M,5.0,1379203200
AWQQ1QHCECDJ3,B0002PBS7M,3.0,1378166400
AWBZIK5JYWB5J,B0002PBS7M,4.0,1376352000
AWQQ1QHCECDJ3,B0002PBS7M,5.0,1373328000
A1S66J0FXR8HHK,B0002PBS7M,5.0,1371081600
AV43OXJE8AAEG,B0002PBS7M,1.0,1360713600
A18QEH0KV6EKPI,B0002PBS7M,4.0,1360022400
A2VY4F62JE9HCJ,B0002PBS7M,5.0,1359417600
AITXZ1QOILJ5Z,B0002PBS7M,5.0,1358726400
A3NMKJROU51RWW,B0002PBS7M,5.0,1320624000
A32QOZWIKQDNZX,B0002ORPN4,5.0,1207180800
A2MD5KBGXMK23Z,B0002ORPN4,5.0,1454630400
A19EULO7AYV6RK,B0002ORPN4,4.0,1432512000
A31M0318OCKYWX,B0002ORPN4,5.0,1354752000
A3K0YAJ6OB9KOJ,B0002ORPN4,5.0,1313539200
A2FXIHUFJQXB0H,B0002ORPN4,5.0,1306454400
A1NSYZW6ZX5BLE,B0002PZG5C,4.0,1455148800
A1NX6ENN9VUZ6T,B0002PZG5C,4.0,1454284800
AUNPH17AQRJKU,B0002PZG5C,5.0,1451952000
A1L8PDZLHQP76K,B0002PZG5C,3.0,1363910400
A1A45K51O5W6WS,B0002PZG5C,5.0,1240963200
A2CDC2DVOBFAZ1,B0002PYXA6,2.0,1356566400
A283ORVHAD4VWF,B0002PYXA6,4.0,1322092800
A3N37IRHLTPO3S,B0002PYXA6,5.0,1423872000
A3E33FK0LAB9DA,B0002PYXA6,3.0,1408579200
A82F9XMS3BTI6,B0002PYXA6,4.0,1396828800
A1Y7AHJOSB52Z5,B0002PYXA6,5.0,1393804800
ATMQ3Z6J1PCIE,B0002PYXA6,4.0,1390867200
AVLBALM0Z1XQ1,B0002PYXA6,5.0,1388361600
A2NYK9KWFMJV4Y,B0002PYXA6,4.0,1381708800
A3EWG5C5KW5W9C,B0002PYXA6,5.0,1381449600
A1LAWEZBYOVH3A,B0002PYXA6,5.0,1373328000
A1J7TNASRMM7RE,B0002PYXA6,5.0,1367280000
AQF4HPSJ5E71S,B0002PYXA6,3.0,1359331200
A5II29J0V20A1,B0002Q22E4,4.0,1443916800
AXUJFOFQZNTN,B0002Q22E4,5.0,1442016000
A2CDUT4TIIN1YC,B0002Q22E4,5.0,1420329600
A3DN18DRAI6J2S,B0002Q22E4,5.0,1416182400
A1YNXHQD5QW1CY,B0002Q22E4,5.0,1413417600
A2IZ5ZAP72M7I4,B0002Q22E4,5.0,1407456000
A30H8ACW807Q2F,B0002Q22E4,3.0,1400803200
A2XKROL6XBFHT3,B0002Q22E4,5.0,1397779200
A27UG9X7530EW2,B0002Q22E4,5.0,1390262400
A35QR07ZW63T65,B0002Q22E4,5.0,1377907200
A20Q2JJXRNZ71Y,B0002Q22E4,3.0,1360886400
A30H8ACW807Q2F,B0002Q22E4,2.0,1360540800
AKNETGEPQH6R9,B0002Q22E4,4.0,1354406400
A2NYK9KWFMJV4Y,B0002PZ3A0,5.0,1373673600
A182VFGL9YR6SZ,B0002PZ3BY,5.0,1365638400
A23JSVEUJPAK6F,B0002PZ3BY,1.0,1336953600
A29Z035QVM4C96,B0002PZ3BY,4.0,1241654400
A2LNJEBYNAM1C8,B0002PZ3BY,2.0,1428278400
A1RXH9W4TZB2EF,B0002PZ3BY,3.0,1422748800
A1JD9NXS2Y8NLR,B0002PZ3A0,5.0,1484524800
A2ZUHWM3EGEAAE,B0002PZ3BY,4.0,1398211200
A36CQS6KMBI4AW,B0002PZ3BY,2.0,1387065600
A1BUS5XH0Y2VTQ,B0002PZ3A0,5.0,1415750400
